No.,Original No.,Page,Source PDF,Source Path,Question,Passage Reference,Question Image Reference,Choice A,Choice A Image Reference,Choice B,Choice B Image Reference,Choice C,Choice C Image Reference,Choice D,Choice D Image Reference,Choice E,Choice E Image Reference,Correct Answer,Explanation,LET Exam Type,Subject Area,Topic,Difficulty,Has Image,Duplicate Of,Confidence,Status,Notes
360,20,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,"The parent remarked, “__________ I come late, just lock the door.”",,,In the absence,,In the process,,In the event,,In the case,,,,C,Answer key: C,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
361,21,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,The copyreader found the news story boring. He found it full of _____.,,,Adjectives,,Verbs,,Pronouns,,Adverbs,,,,C,Answer key: C,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
362,22,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,"There were three guests on the stage. They were made up of a parent, the governor and the principal. Who should be acknowledged first by the valedictorian?",,,The classmates,,The principal,,The governor,,The parent,,,,C,Answer key: C,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
363,23,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,"What is suggested in the opening line? June 13, 1986 - they came from all over America - 200,000 heroes strong, with their families.",,,The writer holds great admiration for the veterans,,The writer is opposed to the Vietnam War,,The writer was a veteran of the war,,The writer is a flag-waving patriot,,,,A,Answer key: A,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
364,24,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,"A readability mismatch happens when the reading levels of books exceed the reading levels of the students. In this situation, the students experience frustration and they fall short of the expected or desired output. A student who finds himself/ herself in such a mismatch will likely do which of the following?",,,Give an intelligent critique of the selection or story read,,Write a comprehensive reaction paper regarding the selection or story read,,Present an argument that the selection or story read was not properly written,,Manifest an expected and commensurate emotional reaction to the selection or story read,,,,C,Answer key: C,LET Secondary,English,Reading Comprehension,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
365,25,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,What does this mean: Excuses are for losers… those who take responsibility for their actions are real winners in life. This tells of?,,,losers often fail because they find reasons for losing,,a winner can also be a quitter,,accountability of one’s action tells of bravery,,excuses are needed to justify any failure,,,,C,Answer key: C,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
366,26,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,A couple accepted a wedding invitation. They showed pleasure in these remarks,,,All guests congratulated the organizers and the couple,,Guests came in and out of the ceremonies,,The ceremonies were very impressive,,The couple felt uneasy with the priest,,,,C,Answer key: C,LET Secondary,English,English,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
367,27,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,What correction should be made to this sentence? One of the theories is that the first child receives more of the parents' attention than other children so first-borns tend to be more intellectual.,,,Change is to are,,Insert a comma after children,,Change parents' to parent's,,Change theories to theory's,,,,B,Answer key: B,LET Secondary,English,Grammar,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
368,28,2,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,"Carl Sundburg wrote ""Jazz Fantasia"" which has for its first stanza: Drum on your drums, batter on your banjos, sob on the long cool winding saxophones. Go to it, O jazzmen. Which words illustrate alliteration?",,,Batter and banjos,,Sob and winding,,Long and cool,,To and it,,,,A,Answer key: A,LET Secondary,English,Vocabulary,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
369,29,3,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,Robert Frost wrote the poem Acquainted with the Night from which the stanza is taken: I have been one acquainted with the night. I have walked out in rain-back in rain. I have out walked the farthest city light The poet in the stanza talks of?,,,isolation and loneliness,,joy getting out of the house,,youthful delight playing in the rain,,happiness in having been acquainted with the night,,,,A,Answer key: A,LET Secondary,English,Literature,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
370,30,3,SET5 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET5 Drill&Booster English.pdf,Which is the BEST WAY to write the underlined portion of this sentence? Researchers also speculate that some teachers might have given boys more computer time because parents and teachers expected boys to need computers for future careers.,,,expected,,expecting,,will expect,,will have expected,,,,D,Answer key: D,LET Secondary,English,Grammar,3,No,,0.98,Ready for Upload,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key.
371,1,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,Determine which may be the best order in which the sentences should be arranged to result in a well- organized paragraph.,,,Now we shall do everything we can to enforce this law.,,"In the struggle against crime, government and people should join hands",,"Republic Act 7659, the death penalty law is government’s response in law against cruelty and heartlessness.",,The law’s main objective is not retribution but reform and rehabilitation of offenders and would be offenders.,,All countries in the world are presently siege by violent crime.,,B,Answer key: B,LET Secondary,English,Reading Comprehension,3,No,339,0.90,Duplicate,"Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate choice labels in source/OCR: A, B, C, D. Duplicate or near-duplicate of row 339."
372,2,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,Determine which may be the best order in which the sentences should be arranged to result in a well- organized paragraph.,,,Tagaytay is the destination for us who love nature.,,It provides an ideal picnic ground for outdoor lovers.,,"Unfortunately, the place ends up abused by outdoor lovers who litter the place.",,It is a place which can be easily reached by a two-hour drive from Makati City.,,,,B,Answer key: B,LET Secondary,English,Reading Comprehension,3,No,339,0.90,Duplicate,"Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate choice labels in source/OCR: A, B, C, D. Duplicate or near-duplicate of row 339."
373,3,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,INDULGENT parents spoil their children by giving in to their every demands and whims.,,,Loving,,Beneficial,,Generous,,Yielding,,,,C,Answer key: C,LET Secondary,English,English,3,No,323,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 323.
374,4,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,Open:Secretive::Forthright: __________,,,Spiteful,,Mask,,Outspoken,,Honest,,,,A,Answer key: A,LET Secondary,English,English,3,No,324,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 324.
375,5,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,Negligent; Requirement:: Remiss :__________,,,Task,,Duty,,Injury,,Problem,,,,B,Answer key: B,LET Secondary,English,English,3,No,325,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 325.
376,6,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,"It is _________ to try to destroy pest completely with pesticides, for as each new chemical pesticide is introduced, the pests gradually become _________ to it.",,,"useless, drawn",,"futile, resistant",,"worthwhile, immune",,"pointless, vulnerable",,,,C,Answer key: C,LET Secondary,English,English,3,No,326,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 326.
377,7,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,The famous Dr. C. Drew’s technique for preserving and storing blood plasma for emergency use proved so _________ that it became the _______ for the present blood bank system by the Red Cross.,,,"irrelevant, inspiration",,"effective, model",,"complex, blueprint",,"urgent, pattern",,,,C,Answer key: C,LET Secondary,English,English,3,No,327,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 327.
378,8,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,An A-rating represents the ULTIMATE honor a film will ever have. Which of the following is the opposite of the capitalized word?,,,Greatest,,Pinnacle,,Least,,Supreme,,,,C,Answer key: C,LET Secondary,English,Vocabulary,3,No,328,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 328.
379,9,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,The VINDICTIVE politician spread rumors about his opponent. Which of the following is an antonym of the capitalized word?,,,Revengeful,,Forgiving,,Spiteful,,Malicious,,,,B,Answer key: B,LET Secondary,English,Vocabulary,3,No,329,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 329.
380,10,1,SET6 Drill&Booster English.pdf,/Users/lyndon/All reviewers/Sept2026_LET Reviewer Files/L. BSED - English-/SET6 Drill&Booster English.pdf,Vegetarians have a variety of reasons for their beliefs. Some refuse to eat meat because they believe that the killing of animals is unnecessary or barbaric. They feel that processes such as butchering are degrading to the people who practice them and cruel to the animals slaughtered. Others believe that meat is harmful to the human body and that a purely vegetable diet is more nutritious. Still others choose vegetarianism because they believe that raising animals for meat is an inefficient use of land. They say that farmland could be put to better use growing crops for human consumption. Which of the following statements is best supported by the above passage?,,,Some vegetarians choose not to eat meat mainly for health reasons.,,A purely vegetable diet is more nutritious than a diet that includes meat.,,Vegetarians are opposed to any use of animals for the benefit of humans.,,Vegetarians favor laws to reduce the consumption of meat.,,,,A,Answer key: A,LET Secondary,English,Reading Comprehension,3,No,330,0.90,Duplicate,Path and PDF header indicate BSED/Secondary English major. Correct answer sourced from source PDF answer key. Duplicate or near-duplicate of row 330.
